"Year","Reginal_Zone","Province_Code","Yield_HA_Area","Planted_Area","Harvested_Area","Production_Ton","Sale_Price","Highest_Price","Lowest_Price","Peak_Price","Compitation_Price","Fertilizer1_Price","Fertilizer2_Price","Fertilizer3_Price","Fertilizer_Use","Cost","Yield_PA_Area"
2544,16,610,463,-0.0269438816564747,-0.0152257376803992,-1.17929945464238,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,0.641357429109791,1.17526005684672,0.927884295372654,0.927918121495037,1.22962731548905,-0.0882897314902209,458
2544,16,620,393,0.848111958492647,0.845708237954441,-0.525835535670139,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,0.641357429109791,1.17526005684672,0.927884295372654,0.927918121495037,0.159261150402603,-0.0882897314902209,392
2544,21,630,288,0.910498678803466,0.918000403847443,-0.98671688910144,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,-0.317634665725021,-0.152967270639713,288
2544,21,640,295,1.02213807304388,1.02808165645724,-0.794134323560503,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,-1.01871227575879,-0.152967270639713,295
2544,21,650,376,1.5015307659586,1.53412681770825,0.0831862527926512,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,-0.70404255776689,-0.152967270639713,376
2544,23,660,245,-1.51601639012787,-1.5120021724196,-0.0764762160746209,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,-0.377144741925562,-0.152967270639713,245
2544,23,670,334,-0.915133768186822,-0.912305796261741,0.983550896817371,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,0.18290213957816,-0.152967270639713,334
2544,23,680,294,0.142156965501798,0.190149733606538,-1.66487088057893,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,-0.533664394398218,-0.152967270639713,293
2544,23,690,270,1.15840380424909,1.18416701463531,-0.795780328394187,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,-0.351873339703414,-0.152967270639713,268
2544,22,700,378,1.11079288611715,1.03136766399783,-0.301978878289222,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,0.86278438000626,-0.152967270639713,355
2544,22,710,313,0.411404916316913,0.41195524259643,-1.44101422319801,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,0.247303454918472,-0.152967270639713,310
2544,22,720,368,0.262005138730477,0.277228933432199,-1.33566991384228,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,0.430724922659865,-0.152967270639713,365
2544,22,730,312,1.53272412611401,1.53905582901914,-0.129148370752484,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,0.270129237570734,-0.152967270639713,309
2544,24,740,415,-0.834687734101818,-1.07496316952099,1.11523128351203,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,-0.31437383963184,-0.152967270639713,345
2544,24,750,368,1.04512265421102,0.962361505645422,-0.486331419661742,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,-0.3543189592733,-0.152967270639713,342
2544,24,760,363,-1.60467120320114,-1.63029844388087,0.262600779664122,-0.576340581725725,-0.273723506030507,-0.672227900259879,-0.552836668573767,-1.68187568272768,1.17526005684672,0.927884295372654,0.927918121495037,-0.50839299217607,-0.152967270639713,353
2545,12,10,542,-0.332310460019958,-0.401331623699841,-1.28628976883179,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,-0.115844474007607,0.805358185615473,1.05114395818944,1.0511513321323,-0.779041557910038,-0.282322348938696,512
2545,12,20,722,-1.0103556044507,-1.57607931946112,1.35554798922978,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,-0.115844474007607,0.805358185615473,1.05114395818944,1.0511513321323,-0.552414144434005,-0.282322348938696,461
2545,12,30,579,-0.0203768584658622,-0.26660531453561,-1.0196369857751,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,-0.115844474007607,0.805358185615473,1.05114395818944,1.0511513321323,-0.222255502499496,-0.282322348938696,504
2545,13,40,424,-0.818270176125287,-0.820297585125193,1.45760028891814,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,-0.115844474007607,0.805358185615473,1.05114395818944,1.0511513321323,-0.351058133180119,-0.282322348938696,424
2545,13,50,553,-0.931551326163353,-0.966524920681492,1.69297898013484,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,-0.115844474007607,0.805358185615473,1.05114395818944,1.0511513321323,-0.566272655330021,-0.282322348938696,535
2545,13,60,498,1.52779885872105,1.35175339920545,0.311980924674618,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,-0.115844474007607,0.805358185615473,1.05114395818944,1.0511513321323,-1.26898067841038,-0.282322348938696,446
2545,9,70,473,-0.870806361650187,-0.907376784950854,1.54319254026966,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,-0.115844474007607,0.805358185615473,1.05114395818944,1.0511513321323,-0.75377015568789,-0.282322348938696,462
2545,9,80,517,-1.62108876117767,1.70828521735958,0.664225959082827,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,0.262756477551092,0.805358185615473,1.05114395818944,1.0511513321323,0.244042628825291,-0.282322348938696,469
2545,9,90,641,1.26840144269185,0.8243491889406,0.172070513811545,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,0.262756477551092,0.805358185615473,1.05114395818944,1.0511513321323,-0.386112013681808,-0.282322348938696,464
2545,11,100,559,-1.54556799448563,-1.54321924405521,1.01647099349104,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,-0.115844474007607,0.805358185615473,1.05114395818944,1.0511513321323,-0.995071286583235,-0.282322348938696,559
2545,11,110,291,0.501701485187835,0.51053546881416,-1.43443020386327,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,-0.115844474007607,0.805358185615473,1.05114395818944,1.0511513321323,-0.852410145006595,-0.282322348938696,291
2545,11,120,616,0.0469351292379164,0.0734964659155576,-0.611427787021666,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,0.262756477551092,0.805358185615473,1.05114395818944,1.0511513321323,0.914957597497145,-0.282322348938696,608
2545,10,130,627,-1.54064272709267,1.47497868197762,0.75804823460277,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,0.262756477551092,0.805358185615473,1.05114395818944,1.0511513321323,-0.00867139339618411,-0.282322348938696,472
2545,10,140,773,-1.2418431719198,1.57684491573594,1.14650537535201,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,0.262756477551092,0.805358185615473,1.05114395818944,1.0511513321323,0.319856835491734,-0.282322348938696,496
2545,8,150,519,-0.644244061574054,-0.787437509719283,-1.67968492408207,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,0.262756477551092,0.805358185615473,1.05114395818944,1.0511513321323,0.618222423017735,-0.282322348938696,465
2545,8,160,541,0.692145157715599,0.559825581923025,-0.311854907291321,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,0.262756477551092,0.805358185615473,1.05114395818944,1.0511513321323,0.998108662873243,-0.282322348938696,487
2545,8,170,578,-1.72123586483451,1.6277780326151,0.789322326442751,-0.56551622769761,-0.354637554081771,-0.648711537455476,-0.487546587047725,0.262756477551092,0.805358185615473,1.05114395818944,1.0511513321323,-1.04805971059742,-0.282322348938696,537
2545,1,180,582,1.71003375226054,1.25810218429861,0.440369301701909,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-1.09045044980876,-0.605710044686156,444
2545,1,190,482,-1.02184789503428,-1.56950730437994,0.766278258771186,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.983658395257104,-0.605710044686156,313
2545,1,200,308,0.265288650325784,0.0767824734561486,-1.66980889507997,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.924963525579858,-0.605710044686156,278
2545,1,210,413,-1.15811362623949,-1.55800627798787,0.507855499882921,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-1.2494157218513,-0.605710044686156,310
2545,2,220,307,0.66095179756019,0.605829687491299,-1.28793577366547,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.452143742068709,-0.605710044686156,290
2545,2,230,364,0.21603597639619,-0.194313148642608,-1.62207475490316,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-1.01219062357243,-0.605710044686156,295
2545,2,240,388,1.18795540860685,1.16937998070265,-0.148900428756682,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.656760579415775,-0.605710044686156,371
2545,3,250,286,0.618266146821208,0.538466532909183,-1.43278419902959,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.620076285867496,-0.605710044686156,272
2545,3,260,287,0.853037225885607,0.837493219102964,-1.09041519362348,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.31111301353866,-0.605710044686156,283
2545,3,270,283,-1.02677316242723,-1.04867510919627,0.555589640059734,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.813280231888431,-0.605710044686156,275
2545,5,280,324,-0.826478955113552,-0.869587698234058,0.99342692581947,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,0.197575856997472,-0.605710044686156,314
2545,5,290,321,-0.450516877450984,-0.452264740579001,1.42797220191184,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,0.390779803018406,-0.605710044686156,315
2545,5,300,330,-0.557231004298438,-0.606707094986778,1.30287583455191,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,0.608439944738194,-0.605710044686156,313
2545,4,310,342,0.711846227287437,0.390596193582589,-1.3537759670128,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,0.0671428132702586,-0.605710044686156,269
2545,4,320,400,-1.12692026608408,-1.49064312340576,0.524315548219753,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,0.0467626501878815,-0.605710044686156,298
2545,4,330,348,-0.514545353559456,-0.494982838606684,1.5201484725981,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.342906067947168,-0.605710044686156,348
2545,4,340,431,0.591998054058758,0.00777631510373775,-1.28299775916442,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.51002340522266,-0.605710044686156,314
2545,6,350,300,0.808709819348972,0.671549838303119,-1.23197160932024,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,-0.743172470885054,-0.605710044686156,267
2545,6,360,312,-0.486635504999353,-0.565632000729391,1.26172571370983,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.193919940904056,0.805358185615473,1.05114395818944,1.0511513321323,0.0353497588617503,-0.605710044686156,292
2545,7,370,526,0.23737880176568,0.127715590335309,-0.855036502406782,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,-0.0125896690370524,0.805358185615473,1.05114395818944,1.0511513321323,1.70652313161667,0.0410653468087628,493
2545,7,380,697,1.42600999926655,0.816134170089122,0.264246784497805,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.279965611712851,0.805358185615473,1.05114395818944,1.0511513321323,0.460072357498488,0.0410653468087628,455
2545,14,390,770,0.252154603944559,-0.0710878658704461,-0.278934810617657,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.279965611712851,0.805358185615473,1.05114395818944,1.0511513321323,2.63015212251,0.0410653468087628,660
2545,14,400,690,1.56555924206707,1.5899889458983,1.00659496448894,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.279965611712851,0.805358185615473,1.05114395818944,1.0511513321323,1.62744809885705,0.0410653468087628,689
2545,14,410,713,-1.66705792351196,-1.67301654190856,1.23045162186985,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.279965611712851,0.805358185615473,1.05114395818944,1.0511513321323,2.38559016552148,0.0410653468087628,703
2545,14,420,733,0.0863372683815917,-0.179526114709949,-0.499499458331208,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,0.279965611712851,0.805358185615473,1.05114395818944,1.0511513321323,2.54944667670379,0.0410653468087628,636
2545,15,430,647,1.35705625576512,1.16280796562147,0.486457437045039,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,-1.20001992619843,0.805358185615473,1.05114395818944,1.0511513321323,1.34049540265718,0.0410653468087628,552
2545,15,440,791,1.6345129855685,1.60313297606067,1.22386760253512,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,-1.20001992619843,0.805358185615473,1.05114395818944,1.0511513321323,2.282058937063,0.0410653468087628,766
2545,15,450,739,-1.47168898359124,-1.50378715356812,1.47406033725497,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,-1.20001992619843,0.805358185615473,1.05114395818944,1.0511513321323,1.3209304460981,0.0410653468087628,725
2545,15,460,806,-0.245297402744342,-0.297822386171225,-0.456703332655444,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,-1.20001992619843,0.805358185615473,1.05114395818944,1.0511513321323,2.69210781828043,0.0410653468087628,762
2545,18,470,464,0.560804693903348,0.540109536679479,-0.660807932032163,-0.533043165613264,-0.306089125251013,-0.613436993248872,-0.471224066666214,-1.20001992619843,0.805358185615473,1.05114395818944,1.0511513321323,0.76822042330403,0.0410653468087628,456
